99.0076	160
101.0259	85.333336
103.0393	88
108.9889	52
112.9844	102.66666
115.0431	62.666668
119.0346	93.333336
119.0404	52
143.0363	81.333336
145.0497	57.333332
205.0733	152
247.0768	60
457.3571	120
500.3947	72
540.7357	50.666668
615.3781	77.333336
615.4133	52
766.5804	70.666664
921.5282	84
983.5183	4326.6665
984.5234	2040
984.5871	56
985.4976	205.33333
985.5281	846.66669
985.5795	73.333336
1027.4935	1388
1027.5246	941.33331
1028.5068	1376
1029.4991	117.33334
1030.5319	52
