101.0239	6860
102.0284	401.33334
113.0242	2949.3333
114.0248	225.33333
119.0349	2564
120.0279	54.666668
131.0331	158.66667
143.0349	445.33334
149.0453	469.33334
161.045	953.33331
179.0556	1738.6666
393.3051	64
402.2803	60
439.3205	7741.3335
440.3218	2213.3333
441.3217	373.33334
442.3261	110.66666
456.9409	56
663.3806	86.666664
825.4315	985.33331
826.4284	646.66669
827.4351	158.66667
