99.0091	213
101.0249	91
103.0408	48
109.0256	66
113.0217	241
119.0374	59
131.0395	51
145.0525	59
157.0151	79
161.0455	75
205.0714	174
247.079	54
289.103	43
337.2748	42
342.9098	44
391.3097	56
396.1321	55
407.3288	77
408.3445	40
435.3278	60
455.3506	181
463.1146	53
464.7567	39
548.9687	62
569.3896	48
613.371	50
714.1637	42
731.44	38
776.1613	49
877.4705	60
941.5043	56
981.5079	9449
981.6133	39
982.4253	45
982.5099	4861
983.4811	116
983.518	1358
984.4944	71
984.5318	263
1199.9486	39
