99.0134	52
113.0233	186.66667
115.0035	80
279.2309	66.666664
388.7473	58.666668
390.7785	57.333332
439.3186	681.33331
440.3199	200
455.3175	228
457.3183	56
469.3346	166.66667
485.3237	85.333336
487.3423	1958.6666
488.3459	612
489.3478	108
529.3511	85.333336
543.3399	81.333336
587.361	65.333336
601.3658	324
601.3904	80
602.3748	317.33334
619.3777	273.33334
620.3903	97.333336
663.3588	76
663.3821	160
825.4263	8244
826.4287	3517.3333
827.402	116
827.4334	941.33331
828.418	64
1056.3106	58.666668
