99.0097	117.33334
100.0143	62.666668
101.0244	94.666664
112.987	65.333336
113.0228	92
113.0273	81.333336
119.0362	76
143.0373	110.66666
163.0653	192
180.2809	68
205.0772	93.333336
247.088	220
256.2333	54.666668
265.0853	60
457.3761	56
462.2136	82.666664
604.7017	72
879.5164	66.666664
923.4426	52
923.4679	109.33334
934.4483	64
941.5116	7274.6665
942.5151	4304
943.5191	1601.3334
944.4987	133.33333
1042.8663	50.666668
