99.0086	90.666664
101.025	2026.6666
113.0244	570.66669
119.0361	170.66667
131.0362	393.33334
143.0306	85.333336
149.0413	101.33334
149.0478	69.333336
161.0454	880
203.0547	116
221.0685	277.33334
439.3224	4866.6665
440.3254	1209.3334
441.3295	152
442.3196	52
568.7179	53.333332
572.7962	57.333332
617.9959	66.666664
705.3799	512
705.4019	121.33334
706.3906	93.333336
706.4098	65.333336
825.4133	176
867.4434	308
868.4394	232
869.4453	52
