389.2084	1352
389.7042	185.33333
389.7135	305.33334
390.2172	121.33334
390.7067	65.333336
454.3203	52
471.3277	70.666664
471.3513	241.33333
472.3377	85.333336
553.3459	57.333332
585.3721	88
629.3635	250.66667
717.4132	105.33334
718.4354	110.66666
735.4381	90.666664
779.4099	90.666664
779.4319	109.33334
943.4896	52
983.4853	328
984.4706	93.333336
