101.0219	300
113.0249	1856
149.0455	880
161.0453	972
265.1291	156
277.0965	1132
337.1138	1620
338.1198	372
359.0983	268
409.1323	1312
455.3182	12020
456.3201	3748
457.3224	840
469.1607	5476
470.1567	1028
471.165	248
499.3106	216
541.1697	360
1381.6757	184
1383.6024	13756
1384.611	9704
1385.6115	3904
1385.6663	1540
1386.5609	360
1386.604	792
1386.6463	940
1387.6004	200
1387.6502	252
